Var1,Var2
-0.9412,0.49630581849709
-0.9411,0.496372349102573
-0.941,0.496438866176354
-0.9409,0.496505369722511
-0.9408,0.496571859745125
-0.9407,0.496638336248272
-0.9406,0.49670479923603
-0.9405,0.496771248712476
-0.9404,0.496837684681686
-0.9403,0.496904107147733
-0.9402,0.496970516114694
-0.9401,0.497036911586641
-0.94,0.497103293567647
-0.9399,0.497169662061785
-0.9398,0.497236017073125
-0.9397,0.497302358605739
-0.9396,0.497368686663696
-0.9395,0.497435001251066
-0.9394,0.497501302371916
-0.9393,0.497567590030316
-0.9392,0.497633864230331
-0.9391,0.497700124976028
-0.939,0.497766372271472
-0.9389,0.497832606120729
-0.9388,0.497898826527862
-0.9387,0.497965033496935
-0.9386,0.498031227032011
-0.9385,0.49809740713715
-0.9384,0.498163573816415
-0.9383,0.498229727073865
-0.9382,0.498295866913561
-0.9381,0.498361993339561
-0.938,0.498428106355923
-0.9379,0.498494205966706
-0.9378,0.498560292175966
-0.9377,0.498626364987758
-0.9376,0.498692424406138
-0.9375,0.498758470435162
-0.9374,0.498824503078881
-0.9373,0.498890522341351
-0.9372,0.498956528226622
-0.9371,0.499022520738748
-0.937,0.499088499881777
-0.9369,0.499154465659762
-0.9368,0.499220418076751
-0.9367,0.499286357136793
-0.9366,0.499352282843936
-0.9365,0.499418195202228
-0.9364,0.499484094215715
-0.9363,0.499549979888442
-0.9362,0.499615852224456
-0.9361,0.499681711227799
-0.936,0.499747556902517
-0.9359,0.499813389252652
-0.9358,0.499879208282246
-0.9357,0.49994501399534
-0.9356,0.500010806395976
-0.9355,0.500076585488194
-0.9354,0.500142351276032
-0.9353,0.50020810376353
-0.9352,0.500273842954725
-0.9351,0.500339568853654
-0.935,0.500405281464355
-0.9349,0.500470980790862
-0.9348,0.50053666683721
-0.9347,0.500602339607435
-0.9346,0.500667999105569
-0.9345,0.500733645335645
-0.9344,0.500799278301695
-0.9343,0.500864898007751
-0.9342,0.500930504457843
-0.9341,0.500996097656002
-0.934,0.501061677606256
-0.9339,0.501127244312634
-0.9338,0.501192797779164
-0.9337,0.501258338009872
-0.9336,0.501323865008786
-0.9335,0.501389378779931
-0.9334,0.501454879327331
-0.9333,0.501520366655011
-0.9332,0.501585840766995
-0.9331,0.501651301667304
-0.933,0.501716749359962
-0.9329,0.501782183848989
-0.9328,0.501847605138405
-0.9327,0.501913013232232
-0.9326,0.501978408134488
-0.9325,0.502043789849191
-0.9324,0.502109158380359
-0.9323,0.50217451373201
-0.9322,0.502239855908158
-0.9321,0.502305184912821
-0.932,0.502370500750013
-0.9319,0.502435803423748
-0.9318,0.502501092938039
-0.9317,0.502566369296899
-0.9316,0.50263163250434
-0.9315,0.502696882564374
-0.9314,0.502762119481011
-0.9313,0.502827343258261
-0.9312,0.502892553900132
-0.9311,0.502957751410634
-0.931,0.503022935793774
-0.9309,0.503088107053559
-0.9308,0.503153265193995
-0.9307,0.503218410219089
-0.9306,0.503283542132844
-0.9305,0.503348660939265
-0.9304,0.503413766642355
-0.9303,0.503478859246118
-0.9302,0.503543938754554
-0.9301,0.503609005171666
-0.93,0.503674058501454
-0.9299,0.503739098747918
-0.9298,0.503804125915057
-0.9297,0.503869140006869
-0.9296,0.503934141027353
-0.9295,0.503999128980505
-0.9294,0.504064103870321
-0.9293,0.504129065700798
-0.9292,0.50419401447593
-0.9291,0.504258950199711
-0.929,0.504323872876135
-0.9289,0.504388782509194
-0.9288,0.504453679102881
-0.9287,0.504518562661187
-0.9286,0.504583433188103
-0.9285,0.504648290687618
-0.9284,0.504713135163722
-0.9283,0.504777966620404
-0.9282,0.504842785061651
-0.9281,0.50490759049145
-0.928,0.504972382913788
-0.9279,0.50503716233265
-0.9278,0.505101928752022
-0.9277,0.505166682175887
-0.9276,0.50523142260823
-0.9275,0.505296150053033
-0.9274,0.505360864514278
-0.9273,0.505425565995948
-0.9272,0.505490254502022
-0.9271,0.50555493003648
-0.927,0.505619592603303
-0.9269,0.505684242206469
-0.9268,0.505748878849955
-0.9267,0.505813502537739
-0.9266,0.505878113273797
-0.9265,0.505942711062106
-0.9264,0.506007295906641
-0.9263,0.506071867811375
-0.9262,0.506136426780283
-0.9261,0.506200972817337
-0.926,0.506265505926511
-0.9259,0.506330026111775
-0.9258,0.506394533377101
-0.9257,0.506459027726458
-0.9256,0.506523509163817
-0.9255,0.506587977693146
-0.9254,0.506652433318414
-0.9253,0.506716876043587
-0.9252,0.506781305872632
-0.9251,0.506845722809516
-0.925,0.506910126858204
-0.9249,0.50697451802266
-0.9248,0.507038896306849
-0.9247,0.507103261714733
-0.9246,0.507167614250275
-0.9245,0.507231953917437
-0.9244,0.50729628072018
-0.9243,0.507360594662465
-0.9242,0.507424895748251
-0.9241,0.507489183981497
-0.924,0.507553459366162
-0.9239,0.507617721906203
-0.9238,0.507681971605578
-0.9237,0.507746208468242
-0.9236,0.507810432498151
-0.9235,0.50787464369926
-0.9234,0.507938842075523
-0.9233,0.508003027630894
-0.9232,0.508067200369325
-0.9231,0.508131360294768
-0.923,0.508195507411176
-0.9229,0.508259641722498
-0.9228,0.508323763232684
-0.9227,0.508387871945684
-0.9226,0.508451967865447
-0.9225,0.50851605099592
-0.9224,0.50858012134105
-0.9223,0.508644178904785
-0.9222,0.50870822369107
-0.9221,0.508772255703849
-0.922,0.508836274947069
-0.9219,0.508900281424671
-0.9218,0.5089642751406
-0.9217,0.509028256098798
-0.9216,0.509092224303206
-0.9215,0.509156179757766
-0.9214,0.509220122466417
-0.9213,0.5092840524331
-0.9212,0.509347969661753
-0.9211,0.509411874156315
-0.921,0.509475765920722
-0.9209,0.509539644958913
-0.9208,0.509603511274822
-0.9207,0.509667364872386
-0.9206,0.50973120575554
-0.9205,0.509795033928216
-0.9204,0.50985884939435
-0.9203,0.509922652157873
-0.9202,0.509986442222718
-0.9201,0.510050219592816
-0.92,0.510113984272097
-0.9199,0.510177736264492
-0.9198,0.51024147557393
-0.9197,0.510305202204339
-0.9196,0.510368916159648
-0.9195,0.510432617443783
-0.9194,0.510496306060671
-0.9193,0.510559982014238
-0.9192,0.510623645308409
-0.9191,0.510687295947108
-0.919,0.51075093393426
-0.9189,0.510814559273788
-0.9188,0.510878171969613
-0.9187,0.510941772025658
-0.9186,0.511005359445844
-0.9185,0.51106893423409
-0.9184,0.511132496394318
-0.9183,0.511196045930445
-0.9182,0.51125958284639
-0.9181,0.511323107146071
-0.918,0.511386618833404
-0.9179,0.511450117912307
-0.9178,0.511513604386693
-0.9177,0.511577078260479
-0.9176,0.511640539537579
-0.9175,0.511703988221906
-0.9174,0.511767424317373
-0.9173,0.511830847827892
-0.9172,0.511894258757375
-0.9171,0.511957657109732
-0.917,0.512021042888873
-0.9169,0.512084416098709
-0.9168,0.512147776743148
-0.9167,0.512211124826097
-0.9166,0.512274460351465
-0.9165,0.512337783323158
-0.9164,0.512401093745082
-0.9163,0.512464391621142
-0.9162,0.512527676955244
-0.9161,0.512590949751291
-0.916,0.512654210013186
-0.9159,0.512717457744833
-0.9158,0.512780692950133
-0.9157,0.512843915632987
-0.9156,0.512907125797296
-0.9155,0.51297032344696
-0.9154,0.513033508585879
-0.9153,0.513096681217951
-0.9152,0.513159841347073
-0.9151,0.513222988977144
-0.915,0.513286124112059
-0.9149,0.513349246755715
-0.9148,0.513412356912007
-0.9147,0.513475454584829
-0.9146,0.513538539778075
-0.9145,0.513601612495638
-0.9144,0.513664672741412
-0.9143,0.513727720519287
-0.9142,0.513790755833155
-0.9141,0.513853778686906
-0.914,0.513916789084431
-0.9139,0.513979787029618
-0.9138,0.514042772526356
-0.9137,0.514105745578532
-0.9136,0.514168706190034
-0.9135,0.514231654364749
-0.9134,0.514294590106561
-0.9133,0.514357513419357
-0.9132,0.51442042430702
-0.9131,0.514483322773434
-0.913,0.514546208822483
-0.9129,0.514609082458049
-0.9128,0.514671943684013
-0.9127,0.514734792504258
-0.9126,0.514797628922662
-0.9125,0.514860452943106
-0.9124,0.514923264569469
-0.9123,0.514986063805629
-0.9122,0.515048850655465
-0.9121,0.515111625122852
-0.912,0.515174387211668
-0.9119,0.515237136925789
-0.9118,0.515299874269088
-0.9117,0.515362599245442
-0.9116,0.515425311858723
-0.9115,0.515488012112804
-0.9114,0.515550700011558
-0.9113,0.515613375558857
-0.9112,0.515676038758572
-0.9111,0.515738689614572
-0.911,0.515801328130729
-0.9109,0.51586395431091
-0.9108,0.515926568158985
-0.9107,0.51598916967882
-0.9106,0.516051758874283
-0.9105,0.516114335749241
-0.9104,0.516176900307559
-0.9103,0.516239452553102
-0.9102,0.516301992489735
-0.9101,0.516364520121321
-0.91,0.516427035451723
-0.9099,0.516489538484805
-0.9098,0.516552029224426
-0.9097,0.51661450767445
-0.9096,0.516676973838735
-0.9095,0.516739427721142
-0.9094,0.51680186932553
-0.9093,0.516864298655757
-0.9092,0.516926715715682
-0.9091,0.51698912050916
-0.909,0.517051513040049
-0.9089,0.517113893312205
-0.9088,0.517176261329482
-0.9087,0.517238617095735
-0.9086,0.517300960614817
-0.9085,0.517363291890583
-0.9084,0.517425610926884
-0.9083,0.517487917727572
-0.9082,0.517550212296498
-0.9081,0.517612494637513
-0.908,0.517674764754467
-0.9079,0.517737022651208
-0.9078,0.517799268331586
-0.9077,0.517861501799448
-0.9076,0.517923723058642
-0.9075,0.517985932113013
-0.9074,0.518048128966408
-0.9073,0.518110313622672
-0.9072,0.51817248608565
-0.9071,0.518234646359185
-0.907,0.518296794447121
-0.9069,0.5183589303533
-0.9068,0.518421054081565
-0.9067,0.518483165635756
-0.9066,0.518545265019714
-0.9065,0.51860735223728
-0.9064,0.518669427292292
-0.9063,0.518731490188589
-0.9062,0.518793540930009
-0.9061,0.51885557952039
-0.906,0.518917605963568
-0.9059,0.518979620263379
-0.9058,0.519041622423658
-0.9057,0.519103612448241
-0.9056,0.519165590340962
-0.9055,0.519227556105653
-0.9054,0.519289509746147
-0.9053,0.519351451266278
-0.9052,0.519413380669875
-0.9051,0.519475297960771
-0.905,0.519537203142795
-0.9049,0.519599096219776
-0.9048,0.519660977195544
-0.9047,0.519722846073926
-0.9046,0.519784702858751
-0.9045,0.519846547553845
-0.9044,0.519908380163034
-0.9043,0.519970200690144
-0.9042,0.520032009139
-0.9041,0.520093805513427
-0.904,0.520155589817247
-0.9039,0.520217362054284
-0.9038,0.52027912222836
-0.9037,0.520340870343297
-0.9036,0.520402606402916
-0.9035,0.520464330411038
-0.9034,0.520526042371481
-0.9033,0.520587742288066
-0.9032,0.52064943016461
-0.9031,0.520711106004932
-0.903,0.520772769812849
-0.9029,0.520834421592176
-0.9028,0.520896061346731
-0.9027,0.520957689080327
-0.9026,0.521019304796781
-0.9025,0.521080908499905
-0.9024,0.521142500193513
-0.9023,0.521204079881418
-0.9022,0.521265647567432
-0.9021,0.521327203255365
-0.902,0.521388746949029
-0.9019,0.521450278652233
-0.9018,0.521511798368788
-0.9017,0.521573306102501
-0.9016,0.521634801857182
-0.9015,0.521696285636636
-0.9014,0.521757757444672
-0.9013,0.521819217285096
-0.9012,0.521880665161712
-0.9011,0.521942101078326
-0.901,0.522003525038742
-0.9009,0.522064937046764
-0.9008,0.522126337106195
-0.9007,0.522187725220837
-0.9006,0.522249101394491
-0.9005,0.522310465630959
-0.9004,0.522371817934041
-0.9003,0.522433158307537
-0.9002,0.522494486755246
-0.9001,0.522555803280967
-0.9,0.522617107888496
-0.8999,0.522678400581632
-0.8998,0.522739681364172
-0.8997,0.52280095023991
-0.8996,0.522862207212642
-0.8995,0.522923452286164
-0.8994,0.522984685464268
-0.8993,0.523045906750748
-0.8992,0.523107116149397
-0.8991,0.523168313664008
-0.899,0.52322949929837
-0.8989,0.523290673056276
-0.8988,0.523351834941516
-0.8987,0.523412984957878
-0.8986,0.523474123109152
-0.8985,0.523535249399126
-0.8984,0.523596363831588
-0.8983,0.523657466410325
-0.8982,0.523718557139123
-0.8981,0.523779636021767
-0.898,0.523840703062043
-0.8979,0.523901758263735
-0.8978,0.523962801630628
-0.8977,0.524023833166503
-0.8976,0.524084852875145
-0.8975,0.524145860760334
-0.8974,0.524206856825851
-0.8973,0.524267841075479
-0.8972,0.524328813512996
-0.8971,0.524389774142181
-0.897,0.524450722966814
-0.8969,0.524511659990673
-0.8968,0.524572585217535
-0.8967,0.524633498651177
-0.8966,0.524694400295375
-0.8965,0.524755290153905
-0.8964,0.524816168230541
-0.8963,0.524877034529058
-0.8962,0.52493788905323
-0.8961,0.524998731806829
-0.896,0.525059562793629
-0.8959,0.5251203820174
-0.8958,0.525181189481914
-0.8957,0.525241985190941
-0.8956,0.525302769148252
-0.8955,0.525363541357615
-0.8954,0.5254243018228
-0.8953,0.525485050547573
-0.8952,0.525545787535703
-0.8951,0.525606512790957
-0.895,0.525667226317099
-0.8949,0.525727928117897
-0.8948,0.525788618197114
-0.8947,0.525849296558515
-0.8946,0.525909963205863
-0.8945,0.525970618142922
-0.8944,0.526031261373454
-0.8943,0.52609189290122
-0.8942,0.526152512729981
-0.8941,0.526213120863499
-0.894,0.526273717305532
-0.8939,0.52633430205984
-0.8938,0.526394875130182
-0.8937,0.526455436520316
-0.8936,0.526515986233998
-0.8935,0.526576524274985
-0.8934,0.526637050647035
-0.8933,0.526697565353901
-0.8932,0.526758068399339
-0.8931,0.526818559787104
-0.893,0.526879039520948
-0.8929,0.526939507604624
-0.8928,0.526999964041886
-0.8927,0.527060408836484
-0.8926,0.527120841992169
-0.8925,0.527181263512693
-0.8924,0.527241673401805
-0.8923,0.527302071663254
-0.8922,0.527362458300789
-0.8921,0.527422833318158
-0.892,0.527483196719107
-0.8919,0.527543548507384
-0.8918,0.527603888686736
-0.8917,0.527664217260907
-0.8916,0.527724534233641
-0.8915,0.527784839608685
-0.8914,0.52784513338978
-0.8913,0.527905415580671
-0.8912,0.527965686185099
-0.8911,0.528025945206806
-0.891,0.528086192649534
-0.8909,0.528146428517022
-0.8908,0.528206652813011
-0.8907,0.528266865541241
-0.8906,0.528327066705449
-0.8905,0.528387256309374
-0.8904,0.528447434356753
-0.8903,0.528507600851323
-0.8902,0.52856775579682
-0.8901,0.52862789919698
-0.89,0.528688031055538
-0.8899,0.528748151376227
-0.8898,0.528808260162783
-0.8897,0.528868357418937
-0.8896,0.528928443148423
-0.8895,0.528988517354972
-0.8894,0.529048580042316
-0.8893,0.529108631214184
-0.8892,0.529168670874308
-0.8891,0.529228699026417
-0.889,0.529288715674239
-0.8889,0.529348720821502
-0.8888,0.529408714471935
-0.8887,0.529468696629264
-0.8886,0.529528667297215
-0.8885,0.529588626479514
-0.8884,0.529648574179887
-0.8883,0.529708510402058
-0.8882,0.52976843514975
-0.8881,0.529828348426687
-0.888,0.529888250236592
-0.8879,0.529948140583186
-0.8878,0.530008019470192
-0.8877,0.530067886901329
-0.8876,0.530127742880319
-0.8875,0.53018758741088
-0.8874,0.530247420496733
-0.8873,0.530307242141594
-0.8872,0.530367052349182
-0.8871,0.530426851123215
-0.887,0.530486638467408
-0.8869,0.530546414385477
-0.8868,0.530606178881139
-0.8867,0.530665931958107
-0.8866,0.530725673620096
-0.8865,0.530785403870819
-0.8864,0.53084512271399
-0.8863,0.530904830153319
-0.8862,0.530964526192521
-0.8861,0.531024210835304
-0.886,0.53108388408538
-0.8859,0.531143545946458
-0.8858,0.531203196422248
-0.8857,0.531262835516459
-0.8856,0.531322463232798
-0.8855,0.531382079574973
-0.8854,0.531441684546691
-0.8853,0.531501278151657
-0.8852,0.531560860393579
-0.8851,0.53162043127616
-0.885,0.531679990803104
-0.8849,0.531739538978117
-0.8848,0.5317990758049
-0.8847,0.531858601287158
-0.8846,0.53191811542859
-0.8845,0.5319776182329
-0.8844,0.532037109703787
-0.8843,0.532096589844952
-0.8842,0.532156058660095
-0.8841,0.532215516152914
-0.884,0.532274962327108
-0.8839,0.532334397186374
-0.8838,0.53239382073441
-0.8837,0.532453232974912
-0.8836,0.532512633911577
-0.8835,0.532572023548099
-0.8834,0.532631401888173
-0.8833,0.532690768935494
-0.8832,0.532750124693754
-0.8831,0.532809469166648
-0.883,0.532868802357867
-0.8829,0.532928124271103
-0.8828,0.532987434910047
-0.8827,0.53304673427839
-0.8826,0.533106022379822
-0.8825,0.533165299218032
-0.8824,0.533224564796708
-0.8823,0.53328381911954
-0.8822,0.533343062190214
-0.8821,0.533402294012417
-0.882,0.533461514589836
-0.8819,0.533520723926157
-0.8818,0.533579922025064
-0.8817,0.533639108890243
-0.8816,0.533698284525377
-0.8815,0.533757448934149
-0.8814,0.533816602120243
-0.8813,0.533875744087341
-0.8812,0.533934874839123
-0.8811,0.533993994379272
-0.881,0.534053102711467
-0.8809,0.534112199839389
-0.8808,0.534171285766715
-0.8807,0.534230360497126
-0.8806,0.5342894240343
-0.8805,0.534348476381912
-0.8804,0.534407517543641
-0.8803,0.534466547523163
-0.8802,0.534525566324152
-0.8801,0.534584573950285
-0.88,0.534643570405236
-0.8799,0.534702555692678
-0.8798,0.534761529816284
-0.8797,0.534820492779728
-0.8796,0.534879444586682
-0.8795,0.534938385240816
-0.8794,0.534997314745803
-0.8793,0.535056233105311
-0.8792,0.535115140323012
-0.8791,0.535174036402573
-0.879,0.535232921347664
-0.8789,0.535291795161952
-0.8788,0.535350657849105
-0.8787,0.535409509412789
-0.8786,0.535468349856671
-0.8785,0.535527179184416
-0.8784,0.53558599739969
-0.8783,0.535644804506156
-0.8782,0.535703600507478
-0.8781,0.53576238540732
-0.878,0.535821159209344
-0.8779,0.535879921917213
-0.8778,0.535938673534587
-0.8777,0.535997414065127
-0.8776,0.536056143512495
-0.8775,0.536114861880348
-0.8774,0.536173569172348
-0.8773,0.536232265392152
-0.8772,0.536290950543417
-0.8771,0.536349624629802
-0.877,0.536408287654963
-0.8769,0.536466939622556
-0.8768,0.536525580536238
-0.8767,0.536584210399662
-0.8766,0.536642829216483
-0.8765,0.536701436990355
-0.8764,0.536760033724932
-0.8763,0.536818619423865
-0.8762,0.536877194090807
-0.8761,0.53693575772941
-0.876,0.536994310343325
-0.8759,0.537052851936201
-0.8758,0.537111382511688
-0.8757,0.537169902073436
-0.8756,0.537228410625094
-0.8755,0.537286908170308
-0.8754,0.537345394712727
-0.8753,0.537403870255997
-0.8752,0.537462334803765
-0.8751,0.537520788359676
-0.875,0.537579230927375
-0.8749,0.537637662510507
-0.8748,0.537696083112716
-0.8747,0.537754492737644
-0.8746,0.537812891388936
-0.8745,0.537871279070232
-0.8744,0.537929655785175
-0.8743,0.537988021537406
-0.8742,0.538046376330564
-0.8741,0.53810472016829
-0.874,0.538163053054224
-0.8739,0.538221374992003
-0.8738,0.538279685985266
-0.8737,0.53833798603765
-0.8736,0.538396275152793
-0.8735,0.53845455333433
-0.8734,0.538512820585898
-0.8733,0.538571076911132
-0.8732,0.538629322313666
-0.8731,0.538687556797134
-0.873,0.538745780365171
-0.8729,0.538803993021408
-0.8728,0.538862194769478
-0.8727,0.538920385613014
-0.8726,0.538978565555646
-0.8725,0.539036734601004
-0.8724,0.539094892752719
-0.8723,0.53915304001442
-0.8722,0.539211176389737
-0.8721,0.539269301882297
-0.872,0.539327416495728
-0.8719,0.539385520233657
-0.8718,0.539443613099711
-0.8717,0.539501695097516
-0.8716,0.539559766230698
-0.8715,0.539617826502881
-0.8714,0.539675875917689
-0.8713,0.539733914478746
-0.8712,0.539791942189676
-0.8711,0.539849959054101
-0.871,0.539907965075643
-0.8709,0.539965960257923
-0.8708,0.540023944604562
-0.8707,0.540081918119181
-0.8706,0.540139880805399
-0.8705,0.540197832666835
-0.8704,0.540255773707109
-0.8703,0.540313703929837
-0.8702,0.540371623338638
-0.8701,0.540429531937128
-0.87,0.540487429728923
-0.8699,0.54054531671764
-0.8698,0.540603192906893
-0.8697,0.540661058300298
-0.8696,0.540718912901467
-0.8695,0.540776756714014
-0.8694,0.540834589741554
-0.8693,0.540892411987696
-0.8692,0.540950223456054
-0.8691,0.541008024150239
-0.869,0.541065814073861
-0.8689,0.54112359323053
-0.8688,0.541181361623856
-0.8687,0.541239119257448
-0.8686,0.541296866134913
-0.8685,0.541354602259861
-0.8684,0.541412327635897
-0.8683,0.541470042266629
-0.8682,0.541527746155662
-0.8681,0.541585439306603
-0.868,0.541643121723056
-0.8679,0.541700793408625
-0.8678,0.541758454366914
-0.8677,0.541816104601528
-0.8676,0.541873744116067
-0.8675,0.541931372914135
-0.8674,0.541988990999333
-0.8673,0.542046598375262
-0.8672,0.542104195045522
